Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,222.5,222.5,222.5,222.5,194.57847595214844,0,AVLN.TA
2018-10-01,222.5,222.5,222.5,222.5,194.57847595214844,0,AVLN.TA
2018-10-02,222.5,226.6999969482422,225.6999969482422,226.3000030517578,197.901611328125,2697,AVLN.TA
2018-10-03,226.3000030517578,229.5,229.3999938964844,229.3999938964844,200.61257934570312,1989,AVLN.TA
2018-10-04,229.3999938964844,229.3999938964844,229.3999938964844,229.3999938964844,200.61257934570312,0,AVLN.TA
2018-10-07,229.3999938964844,229.3999938964844,229.3999938964844,229.3999938964844,200.61257934570312,0,AVLN.TA
2018-10-08,229.3999938964844,229.3999938964844,229.3999938964844,229.3999938964844,200.61257934570312,0,AVLN.TA
2018-10-09,229.3999938964844,229.3999938964844,229.3999938964844,229.3999938964844,200.61257934570312,0,AVLN.TA
2018-10-10,229.3999938964844,229.3999938964844,229.3999938964844,229.3999938964844,200.61257934570312,0,AVLN.TA
2018-10-11,229.3999938964844,225.0,215.0,215.0,188.0196533203125,169098,AVLN.TA
2018-10-14,215.0,215.6000061035156,215.0,215.1000061035156,188.1071014404297,11220,AVLN.TA
2018-10-15,215.1000061035156,215.1000061035156,215.1000061035156,215.1000061035156,188.1071014404297,0,AVLN.TA
2018-10-16,215.1000061035156,215.1000061035156,215.1000061035156,215.1000061035156,188.1071014404297,0,AVLN.TA
2018-10-17,215.1000061035156,215.6000061035156,215.5,215.6000061035156,188.5443572998047,9000,AVLN.TA
2018-10-18,215.6000061035156,215.6000061035156,215.6000061035156,215.6000061035156,188.5443572998047,0,AVLN.TA
2018-10-21,215.6000061035156,219.8000030517578,213.0,213.0,186.2706298828125,88594,AVLN.TA
2018-10-22,213.0,213.0,213.0,213.0,186.2706298828125,0,AVLN.TA
2018-10-23,213.0,213.0,213.0,213.0,186.2706298828125,0,AVLN.TA
2018-10-24,213.0,212.0,212.0,212.0,185.3961181640625,2045,AVLN.TA
2018-10-25,212.0,214.8999938964844,214.8999938964844,214.8999938964844,187.93218994140625,943,AVLN.TA
